run,bn,heuristic,time
952,pathfinder,MW,4.8e-05
952,pathfinder,MF,3e-05
952,pathfinder,WMF,3.7e-05
952,pathfinder,PE,5.1e-05
953,pathfinder,MN,0.005165
953,pathfinder,MW,5.9e-05
953,pathfinder,MF,3.8e-05
953,pathfinder,WMF,3.6e-05
953,pathfinder,PE,5e-05
954,pathfinder,MN,0.006442
954,pathfinder,MW,5.3e-05
954,pathfinder,MF,3.8e-05
954,pathfinder,WMF,4.1e-05
954,pathfinder,PE,5e-05
955,pathfinder,MN,0.006684
955,pathfinder,MW,5.9e-05
955,pathfinder,MF,3.7e-05
955,pathfinder,WMF,3e-05
955,pathfinder,PE,5.4e-05
956,pathfinder,MN,0.006648
956,pathfinder,MW,6e-05
956,pathfinder,MF,3.8e-05
956,pathfinder,WMF,3.6e-05
956,pathfinder,PE,5.1e-05
957,pathfinder,MN,0.004927
957,pathfinder,MW,5.1e-05
957,pathfinder,MF,3.6e-05
957,pathfinder,WMF,3.6e-05
957,pathfinder,PE,5.2e-05
958,pathfinder,MN,0.004796
958,pathfinder,MW,6.6e-05
958,pathfinder,MF,6.1e-05
958,pathfinder,WMF,3.8e-05
958,pathfinder,PE,6.2e-05
959,pathfinder,MN,0.006695
959,pathfinder,MW,5.8e-05
959,pathfinder,MF,3.9e-05
959,pathfinder,WMF,4.9e-05
959,pathfinder,PE,5.1e-05
960,pathfinder,MN,0.006607
960,pathfinder,MW,5.1e-05
960,pathfinder,MF,3.8e-05
960,pathfinder,WMF,4.2e-05
960,pathfinder,PE,5.1e-05
961,pathfinder,MN,0.006296
961,pathfinder,MW,6.1e-05
961,pathfinder,MF,3.8e-05
961,pathfinder,WMF,2.9e-05
961,pathfinder,PE,5e-05
962,pathfinder,MN,0.006277
962,pathfinder,MW,6.1e-05
962,pathfinder,MF,6.3e-05
962,pathfinder,WMF,3.8e-05
962,pathfinder,PE,6.1e-05
963,pathfinder,MN,0.004536
963,pathfinder,MW,6.4e-05
963,pathfinder,MF,3.9e-05
963,pathfinder,WMF,3.8e-05
963,pathfinder,PE,5.9e-05
964,pathfinder,MN,0.004603
964,pathfinder,MW,7.4e-05
964,pathfinder,MF,3.9e-05
964,pathfinder,WMF,2.9e-05
964,pathfinder,PE,4.9e-05
965,pathfinder,MN,0.00454
965,pathfinder,MW,5.8e-05
965,pathfinder,MF,4.5e-05
965,pathfinder,WMF,5.3e-05
965,pathfinder,PE,7e-05
966,pathfinder,MN,0.004687
966,pathfinder,MW,6e-05
966,pathfinder,MF,3.8e-05
966,pathfinder,WMF,3.6e-05
966,pathfinder,PE,6.1e-05
967,pathfinder,MN,0.005017
967,pathfinder,MW,6.1e-05
967,pathfinder,MF,3.6e-05
967,pathfinder,WMF,3.8e-05
967,pathfinder,PE,5.1e-05
968,pathfinder,MN,0.004638
968,pathfinder,MW,4.9e-05
968,pathfinder,MF,6.4e-05
968,pathfinder,WMF,3.1e-05
968,pathfinder,PE,5e-05
969,pathfinder,MN,0.004447
969,pathfinder,MW,6.3e-05
969,pathfinder,MF,6.3e-05
969,pathfinder,WMF,5.2e-05
969,pathfinder,PE,5.1e-05
970,pathfinder,MN,0.00716
970,pathfinder,MW,5.8e-05
970,pathfinder,MF,3.9e-05
970,pathfinder,WMF,3e-05
970,pathfinder,PE,6.2e-05
971,pathfinder,MN,0.006511
971,pathfinder,MW,4.9e-05
971,pathfinder,MF,3.8e-05
971,pathfinder,WMF,2.8e-05
971,pathfinder,PE,4.9e-05
972,pathfinder,MN,0.004655
972,pathfinder,MW,5e-05
972,pathfinder,MF,3.2e-05
972,pathfinder,WMF,5e-05
972,pathfinder,PE,5.1e-05
973,pathfinder,MN,0.004957
973,pathfinder,MW,5.1e-05
973,pathfinder,MF,5.2e-05
973,pathfinder,WMF,5.3e-05
973,pathfinder,PE,5e-05
974,pathfinder,MN,0.004761
974,pathfinder,MW,5.2e-05
974,pathfinder,MF,3.7e-05
974,pathfinder,WMF,3.9e-05
974,pathfinder,PE,6e-05
975,pathfinder,MN,0.004538
975,pathfinder,MW,5.9e-05
975,pathfinder,MF,5e-05
975,pathfinder,WMF,3.6e-05
975,pathfinder,PE,5.8e-05
976,pathfinder,MN,0.004353
976,pathfinder,MW,5.8e-05
976,pathfinder,MF,3.7e-05
976,pathfinder,WMF,3.7e-05
976,pathfinder,PE,5.9e-05
977,pathfinder,MN,0.004461
977,pathfinder,MW,6.1e-05
977,pathfinder,MF,3.7e-05
977,pathfinder,WMF,4.5e-05
977,pathfinder,PE,5e-05
978,pathfinder,MN,0.004841
978,pathfinder,MW,6.1e-05
978,pathfinder,MF,3.2e-05
978,pathfinder,WMF,3.7e-05
978,pathfinder,PE,5.4e-05
979,pathfinder,MN,0.006514
979,pathfinder,MW,6.1e-05
979,pathfinder,MF,3.8e-05
979,pathfinder,WMF,3.7e-05
979,pathfinder,PE,5.1e-05
980,pathfinder,MN,0.004534
980,pathfinder,MW,5.2e-05
980,pathfinder,MF,3.7e-05
980,pathfinder,WMF,3.8e-05
980,pathfinder,PE,4.9e-05
981,pathfinder,MN,0.007177
981,pathfinder,MW,6e-05
981,pathfinder,MF,3.6e-05
981,pathfinder,WMF,3.7e-05
981,pathfinder,PE,5.4e-05
982,pathfinder,MN,0.006492
982,pathfinder,MW,6e-05
982,pathfinder,MF,3.8e-05
982,pathfinder,WMF,3e-05
982,pathfinder,PE,5.1e-05
983,pathfinder,MN,0.006406
983,pathfinder,MW,5.1e-05
983,pathfinder,MF,3.2e-05
983,pathfinder,WMF,2.8e-05
983,pathfinder,PE,5e-05
984,pathfinder,MN,0.006605
984,pathfinder,MW,6.8e-05
984,pathfinder,MF,2.9e-05
984,pathfinder,WMF,3.6e-05
984,pathfinder,PE,4.9e-05
985,pathfinder,MN,0.006441
985,pathfinder,MW,6e-05
985,pathfinder,MF,2.9e-05
985,pathfinder,WMF,3.7e-05
985,pathfinder,PE,5.2e-05
986,pathfinder,MN,0.004856
986,pathfinder,MW,5.6e-05
986,pathfinder,MF,3.7e-05
986,pathfinder,WMF,2.9e-05
986,pathfinder,PE,6.1e-05
987,pathfinder,MN,0.00627
987,pathfinder,MW,6e-05
987,pathfinder,MF,4.7e-05
987,pathfinder,WMF,3.1e-05
987,pathfinder,PE,4.9e-05
988,pathfinder,MN,0.004671
988,pathfinder,MW,6.1e-05
988,pathfinder,MF,5.2e-05
988,pathfinder,WMF,3.7e-05
988,pathfinder,PE,5.3e-05
989,pathfinder,MN,0.004623
989,pathfinder,MW,7.2e-05
989,pathfinder,MF,3.9e-05
989,pathfinder,WMF,4e-05
989,pathfinder,PE,5.4e-05
990,pathfinder,MN,0.006554
990,pathfinder,MW,6e-05
990,pathfinder,MF,3.9e-05
990,pathfinder,WMF,3.2e-05
990,pathfinder,PE,6.8e-05
991,pathfinder,MN,0.006522
991,pathfinder,MW,5.8e-05
991,pathfinder,MF,3.7e-05
991,pathfinder,WMF,3.2e-05
991,pathfinder,PE,5.3e-05
992,pathfinder,MN,0.007101
992,pathfinder,MW,6.1e-05
992,pathfinder,MF,4e-05
992,pathfinder,WMF,3.5e-05
992,pathfinder,PE,5.8e-05
993,pathfinder,MN,0.006595
993,pathfinder,MW,6e-05
993,pathfinder,MF,3.8e-05
993,pathfinder,WMF,3.7e-05
993,pathfinder,PE,6.1e-05
994,pathfinder,MN,0.005777
994,pathfinder,MW,5e-05
994,pathfinder,MF,5.8e-05
994,pathfinder,WMF,3.8e-05
994,pathfinder,PE,7e-05
995,pathfinder,MN,0.004628
995,pathfinder,MW,5e-05
995,pathfinder,MF,3.3e-05
995,pathfinder,WMF,2.9e-05
995,pathfinder,PE,5.4e-05
996,pathfinder,MN,0.006578
996,pathfinder,MW,6e-05
996,pathfinder,MF,2.8e-05
996,pathfinder,WMF,3.7e-05
996,pathfinder,PE,5e-05
997,pathfinder,MN,0.006574
997,pathfinder,MW,5.8e-05
997,pathfinder,MF,3.7e-05
997,pathfinder,WMF,3.7e-05
997,pathfinder,PE,5e-05
998,pathfinder,MN,0.004656
998,pathfinder,MW,4.8e-05
998,pathfinder,MF,3.8e-05
998,pathfinder,WMF,3.7e-05
998,pathfinder,PE,5e-05
999,pathfinder,MN,0.004575
999,pathfinder,MW,5.8e-05
999,pathfinder,MF,3.7e-05
999,pathfinder,WMF,4.6e-05
999,pathfinder,PE,5.2e-05
